Time,Length,ARTT,Status
2024-07-18 10:39:10,8854,31,0
2024-07-18 10:39:10,2872404,34,0
2024-07-18 10:39:11,4412,33,0
2024-07-18 10:39:11,1278,34,0
2024-07-18 10:39:11,2986704,34,0
2024-07-18 10:39:12,6032,31,0
2024-07-18 10:39:12,2556,34,0
2024-07-18 10:39:12,2938910,34,0
2024-07-18 10:39:13,6856,30,0
2024-07-18 10:39:13,3686743,34,0
2024-07-18 10:39:14,7752,30,0
2024-07-18 10:39:14,2373429,34,0
2024-07-18 10:39:15,5447,30,0
2024-07-18 10:39:15,1278,34,0
2024-07-18 10:39:15,2691109,34,0
2024-07-18 10:39:16,6557,29,0
2024-07-18 10:39:16,3882516,34,0
2024-07-18 10:39:17,3850,32,0
2024-07-18 10:39:17,1278,34,0
2024-07-18 10:39:17,2190181,34,0
2024-07-18 10:39:18,1778,34,0
2024-07-18 10:39:18,1278,34,0
2024-07-18 10:39:18,794240,34,0
2024-07-18 10:39:19,7858,31,0
2024-07-18 10:39:19,1278,34,0
2024-07-18 10:39:19,1581257,34,0
2024-07-18 10:39:20,6487,32,0
2024-07-18 10:39:20,3906780,34,0
2024-07-18 10:39:21,3481,32,0
2024-07-18 10:39:21,1278,34,0
2024-07-18 10:39:21,2666215,34,0
2024-07-18 10:39:22,4739,29,0
2024-07-18 10:39:22,3566671,34,0
2024-07-18 10:39:28,2092,37,0
2024-07-18 10:39:28,2652,40,0
2024-07-18 10:39:29,5075,32,0
2024-07-18 10:39:29,1025549,34,0
2024-07-18 10:39:30,8665,29,0
2024-07-18 10:39:30,5112,34,0
2024-07-18 10:39:30,4075283,34,0
2024-07-18 10:39:31,2921,26,0
2024-07-18 10:39:31,3619,30,0
2024-07-18 10:39:31,258,45,0
2024-07-18 10:39:31,2556,34,0
2024-07-18 10:39:31,2463749,34,0
2024-07-18 10:39:32,2567,32,0
2024-07-18 10:39:32,216,34,0
2024-07-18 10:39:32,1278,34,0
2024-07-18 10:39:32,2172635,34,0
2024-07-18 10:39:33,3346,33,0
2024-07-18 10:39:33,1278,34,0
2024-07-18 10:39:33,2177764,34,0
2024-07-18 10:39:43,40,40,0
2024-07-18 10:39:43,40,34,0
2024-07-18 10:39:47,4632,31,0
2024-07-18 10:39:47,220,36,0
2024-07-18 10:39:47,2546,35,0
2024-07-18 10:39:47,220,25,0
2024-07-18 10:39:47,1132,44,0
2024-07-18 10:39:47,4582,28,0
2024-07-18 10:39:47,64828,29,0
2024-07-18 10:39:47,408,43,0
2024-07-18 10:39:47,2264,43,0
2024-07-18 10:39:47,168,39,0
2024-07-18 10:39:47,1016,39,0
2024-07-18 10:39:47,848662,34,0
2024-07-18 10:39:48,79,16,0
2024-07-18 10:39:48,5994,26,0
2024-07-18 10:39:48,40,43,0
2024-07-18 10:39:48,292,43,0
2024-07-18 10:39:48,1278,34,0
2024-07-18 10:39:48,3744726,34,0
2024-07-18 10:39:49,2683,30,0
2024-07-18 10:39:49,2156785,34,0
2024-07-18 10:39:50,7712,31,0
2024-07-18 10:39:50,3341066,34,0
2024-07-18 10:39:51,4076,30,0
2024-07-18 10:39:51,2242637,34,0
2024-07-18 10:39:52,4661,30,0
2024-07-18 10:39:52,1278,34,0
2024-07-18 10:39:52,3072999,34,0
2024-07-18 10:39:54,220,34,0
2024-07-18 10:39:54,996,20,0
2024-07-18 10:39:54,168,41,0
2024-07-18 10:39:54,5699,41,0
2024-07-18 10:40:11,100,25,0
2024-07-18 10:40:11,298,21,0
2024-07-18 10:40:11,100,18,0
2024-07-18 10:40:11,298,34,0
2024-07-18 10:40:11,88,34,0
2024-07-18 10:40:11,88,35,0
2024-07-18 10:40:12,560,20,0
2024-07-18 10:40:12,1978,38,0
2024-07-18 10:40:12,120,26,0
2024-07-18 10:40:12,1002,20,0
2024-07-18 10:40:12,180,30,0
2024-07-18 10:40:12,1269,35,0
2024-07-18 10:40:12,440,34,0
2024-07-18 10:40:12,49520,34,0
2024-07-18 10:40:12,200,35,0
2024-07-18 10:40:12,5629,35,0
2024-07-18 10:40:12,288,35,0
2024-07-18 10:40:12,6358,35,0
2024-07-18 10:40:13,80,22,0
2024-07-18 10:40:13,64,46,1
2024-07-18 10:40:13,640,24,0
2024-07-18 10:40:13,1542,31,0
2024-07-18 10:40:13,120,34,0
2024-07-18 10:40:13,5844,34,0
2024-07-18 10:40:13,400,35,0
2024-07-18 10:40:13,41271,35,0
2024-07-18 10:40:14,120,32,0
2024-07-18 10:40:14,100,76,1
2024-07-18 10:40:14,40,16,0
2024-07-18 10:40:14,40,35,0
2024-07-18 10:40:14,25861,35,0
2024-07-18 10:40:14,40,41,0
2024-07-18 10:40:21,3772,22,0
2024-07-18 10:40:21,4201,23,0
2024-07-18 10:40:21,3753,29,0
2024-07-18 10:40:21,2491,29,0
2024-07-18 10:40:21,2477,35,0
2024-07-18 10:40:21,5236,31,0
2024-07-18 10:40:21,510788,34,0
2024-07-18 10:40:21,6000,17,0
2024-07-18 10:40:21,6003,16,0
2024-07-18 10:40:21,6004,15,0
2024-07-18 10:40:22,6571,27,0
2024-07-18 10:40:22,3899524,34,0
2024-07-18 10:40:23,3996,29,0
2024-07-18 10:40:23,2677030,34,0
2024-07-18 10:40:24,7082,30,0
2024-07-18 10:40:24,1278,34,0
2024-07-18 10:40:24,2380524,34,0
2024-07-18 10:40:25,2555,27,0
2024-07-18 10:40:25,2193688,34,0
2024-07-18 10:40:26,5552,27,0
2024-07-18 10:40:26,1278,34,0
2024-07-18 10:40:26,2821787,34,0
2024-07-18 10:40:27,9736,28,0
2024-07-18 10:40:27,3936705,34,0
2024-07-18 10:40:28,3201,33,0
2024-07-18 10:40:28,2200575,34,0
2024-07-18 10:40:29,2092,32,0
2024-07-18 10:40:29,4644,29,0
2024-07-18 10:40:29,2649,40,0
2024-07-18 10:40:29,3396844,34,0
2024-07-18 10:40:30,4181,26,0
2024-07-18 10:40:30,3184862,34,0
2024-07-18 10:40:31,6844,29,0
2024-07-18 10:40:31,1278,34,0
2024-07-18 10:40:31,2364994,34,0
2024-07-18 10:40:32,3991,34,0
2024-07-18 10:40:32,2192129,34,0
2024-07-18 10:40:33,9332,29,0
2024-07-18 10:40:33,4383283,34,0
2024-07-18 10:40:34,2275,32,0
2024-07-18 10:40:34,1278,34,0
2024-07-18 10:40:34,1634410,34,0
2024-07-18 10:40:49,3056,27,0
2024-07-18 10:40:49,140,24,0
2024-07-18 10:40:49,1137,34,0
2024-07-18 10:40:49,40,43,0
2024-07-18 10:40:49,2986,40,0
2024-07-18 10:40:49,208,39,0
2024-07-18 10:40:49,818,39,0
2024-07-18 10:40:50,300,30,0
2024-07-18 10:40:50,2657,30,0
2024-07-18 10:40:50,40,16,0
2024-07-18 10:40:50,448,29,0
2024-07-18 10:40:50,2999,26,0
2024-07-18 10:40:50,158,39,0
2024-07-18 10:41:01,7096,24,0
2024-07-18 10:41:01,15785,34,0
2024-07-18 10:41:02,6234,31,0
2024-07-18 10:41:02,2556,34,0
2024-07-18 10:41:02,2915582,34,0
2024-07-18 10:41:03,3368,28,0
2024-07-18 10:41:03,1278,34,0
2024-07-18 10:41:03,2190438,34,0
2024-07-18 10:41:04,8602,29,0
2024-07-18 10:41:04,4059245,34,0
2024-07-18 10:41:05,6725,30,0
2024-07-18 10:41:05,2693601,34,0
2024-07-18 10:41:06,3976,27,0
2024-07-18 10:41:06,216,34,0
2024-07-18 10:41:06,1278,34,0
2024-07-18 10:41:06,2452006,34,0
2024-07-18 10:41:07,7622,31,0
2024-07-18 10:41:07,2556,34,0
2024-07-18 10:41:07,4118358,34,0
2024-07-18 10:41:08,6698,29,0
2024-07-18 10:41:08,3834,34,0
2024-07-18 10:41:08,2365737,34,0
2024-07-18 10:41:09,4263,29,0
2024-07-18 10:41:09,3752712,34,0
2024-07-18 10:41:10,6020,32,0
2024-07-18 10:41:10,2821372,34,0
2024-07-18 10:41:11,6670,29,0
2024-07-18 10:41:11,2366647,34,0
2024-07-18 10:41:12,7323,30,0
2024-07-18 10:41:12,3423419,34,0
2024-07-18 10:41:13,4285,32,0
2024-07-18 10:41:13,2292733,34,0
2024-07-18 10:41:14,40,35,0
2024-07-18 10:41:30,2120,31,0
2024-07-18 10:41:30,5762,36,0
2024-07-18 10:41:30,222,40,0
2024-07-18 10:41:30,327434,34,0
2024-07-18 10:41:31,66,32,0
2024-07-18 10:41:31,3411,32,0
2024-07-18 10:41:31,2718,40,0
2024-07-18 10:41:31,1278,34,0
2024-07-18 10:41:31,3026750,34,0
2024-07-18 10:41:32,2856,30,0
2024-07-18 10:41:32,2192266,34,0
2024-07-18 10:41:33,9859,28,0
2024-07-18 10:41:33,4027681,34,0
2024-07-18 10:41:34,1357,27,0
2024-07-18 10:41:34,1278,34,0
2024-07-18 10:41:34,872237,34,0
2024-07-18 10:41:35,7375,28,0
2024-07-18 10:41:35,4036641,34,0
2024-07-18 10:41:36,2803,30,0
2024-07-18 10:41:36,1427354,34,0
2024-07-18 10:41:38,4650,31,0
2024-07-18 10:41:38,937811,34,0
2024-07-18 10:41:39,3832,30,0
2024-07-18 10:41:39,3120964,34,0
2024-07-18 10:41:40,5111,30,0
2024-07-18 10:41:40,1278,34,0
2024-07-18 10:41:40,3226364,34,0
2024-07-18 10:41:41,2818,30,0
2024-07-18 10:41:41,2238190,34,0
2024-07-18 10:41:50,40,39,0
2024-07-18 10:41:54,160,33,0
2024-07-18 10:41:54,1103,24,0
2024-07-18 10:41:54,220,29,0
2024-07-18 10:41:54,1137,39,0
2024-07-18 10:41:54,320,32,0
2024-07-18 10:41:54,1150,34,0
2024-07-18 10:41:54,168,39,0
2024-07-18 10:41:54,1016,39,0
2024-07-18 10:42:11,4534,33,0
2024-07-18 10:42:11,679732,34,0
2024-07-18 10:42:12,5230,29,0
2024-07-18 10:42:12,4060248,34,0
2024-07-18 10:42:13,3500,33,0
2024-07-18 10:42:13,2123270,34,0
2024-07-18 10:42:14,6477,30,0
2024-07-18 10:42:14,2706267,34,0
2024-07-18 10:42:15,7899,29,0
2024-07-18 10:42:15,3228936,34,0
2024-07-18 10:42:16,896,25,0
2024-07-18 10:42:16,4432,30,0
2024-07-18 10:42:16,240,29,0
2024-07-18 10:42:16,240,30,0
2024-07-18 10:42:16,240,36,0
2024-07-18 10:42:16,2615,23,0
2024-07-18 10:42:16,1278,34,0
2024-07-18 10:42:16,3242662,34,0
2024-07-18 10:42:17,2213,32,0
2024-07-18 10:42:17,135,23,0
2024-07-18 10:42:17,135,25,0
2024-07-18 10:42:17,63,16,0
2024-07-18 10:42:17,52,13,0
2024-07-18 10:42:17,1278,34,0
2024-07-18 10:42:17,2058031,34,0
2024-07-18 10:42:17,167,17,0
2024-07-18 10:42:17,167,16,0
2024-07-18 10:42:17,167,15,0
2024-07-18 10:42:18,4070,26,0
2024-07-18 10:42:18,274163,34,0
2024-07-18 10:42:19,4197,32,0
2024-07-18 10:42:19,1278,34,0
2024-07-18 10:42:19,2747096,34,0
2024-07-18 10:42:20,4730,30,0
2024-07-18 10:42:20,2556,34,0
2024-07-18 10:42:20,3156802,34,0
2024-07-18 10:42:21,3948,29,0
2024-07-18 10:42:21,2556,34,0
2024-07-18 10:42:21,3057922,34,0
2024-07-18 10:42:22,100,33,0
2024-07-18 10:42:22,560,56,1
2024-07-18 10:42:22,88,43,0
2024-07-18 10:42:23,280,37,0
2024-07-18 10:42:23,1227,29,0
2024-07-18 10:42:23,200,43,0
2024-07-18 10:42:23,6955,43,0
2024-07-18 10:42:24,180,22,0
2024-07-18 10:42:24,3020,29,0
2024-07-18 10:42:24,180,28,0
2024-07-18 10:42:24,4188,41,0
2024-07-18 10:42:24,180,30,0
2024-07-18 10:42:24,4046,28,0
2024-07-18 10:42:24,168,34,0
2024-07-18 10:42:24,7443,34,0
2024-07-18 10:42:24,168,28,0
2024-07-18 10:42:24,6501,28,0
2024-07-18 10:42:24,168,22,0
2024-07-18 10:42:24,4927,22,0
2024-07-18 10:42:31,2152,27,0
2024-07-18 10:42:31,2881,40,0
2024-07-18 10:42:32,5268,31,0
2024-07-18 10:42:32,879829,34,0
2024-07-18 10:42:33,4116,31,0
2024-07-18 10:42:33,3504294,34,0
2024-07-18 10:42:34,6743,30,0
2024-07-18 10:42:34,1278,34,0
2024-07-18 10:42:34,3255220,34,0
2024-07-18 10:42:35,909,29,0
2024-07-18 10:42:35,1007187,34,0
2024-07-18 10:42:55,40,16,0
2024-07-18 10:42:55,40,39,0
2024-07-18 10:43:01,4456,29,0
2024-07-18 10:43:01,535201,34,0
2024-07-18 10:43:02,5040,30,0
2024-07-18 10:43:02,4071914,34,0
2024-07-18 10:43:03,3628,29,0
2024-07-18 10:43:03,2191456,34,0
2024-07-18 10:43:04,140,35,0
2024-07-18 10:43:04,2082,30,0
2024-07-18 10:43:04,220,24,0
2024-07-18 10:43:04,1133,39,0
2024-07-18 10:43:04,7625,28,0
2024-07-18 10:43:04,288,43,0
2024-07-18 10:43:04,1469,43,0
2024-07-18 10:43:04,168,39,0
2024-07-18 10:43:04,1016,39,0
2024-07-18 10:43:04,1278,34,0
2024-07-18 10:43:04,2648153,34,0
2024-07-18 10:43:05,575,23,0
2024-07-18 10:43:05,2301,27,0
2024-07-18 10:43:05,160,43,0
2024-07-18 10:43:05,1371,43,0
2024-07-18 10:43:05,1278,34,0
2024-07-18 10:43:05,2289961,34,0
2024-07-18 10:43:06,5957,31,0
2024-07-18 10:43:06,1278,34,0
2024-07-18 10:43:06,4070595,34,0
2024-07-18 10:43:07,4497,31,0
2024-07-18 10:43:07,3894815,34,0
2024-07-18 10:43:08,6471,30,0
2024-07-18 10:43:08,1662761,34,0
2024-07-18 10:43:09,3904,27,0
2024-07-18 10:43:09,1278,34,0
2024-07-18 10:43:09,3380074,34,0
2024-07-18 10:43:10,2490,31,0
2024-07-18 10:43:10,2556,34,0
2024-07-18 10:43:10,2172733,34,0
2024-07-18 10:43:11,5731,31,0
2024-07-18 10:43:11,3407653,34,0
2024-07-18 10:43:12,5408,29,0
2024-07-18 10:43:12,1278,34,0
2024-07-18 10:43:12,3149828,34,0
2024-07-18 10:43:13,7289,32,0
2024-07-18 10:43:13,1278,34,0
2024-07-18 10:43:13,2397170,34,0
2024-07-18 10:43:14,5193,29,0
2024-07-18 10:43:14,3458071,34,0
2024-07-18 10:43:15,6000,27,0
2024-07-18 10:43:15,3119270,34,0
2024-07-18 10:43:16,2938,28,0
2024-07-18 10:43:16,4452,30,0
2024-07-18 10:43:16,433,40,0
2024-07-18 10:43:16,1278,34,0
2024-07-18 10:43:16,2468368,34,0
2024-07-18 10:43:17,6193,27,0
2024-07-18 10:43:17,3681351,34,0
2024-07-18 10:43:18,7150,30,0
2024-07-18 10:43:18,1278,34,0
2024-07-18 10:43:18,2785545,34,0
2024-07-18 10:43:19,3566,27,0
2024-07-18 10:43:19,2192369,34,0
2024-07-18 10:43:20,6443,30,0
2024-07-18 10:43:20,4122031,34,0
2024-07-18 10:43:21,3709,29,0
2024-07-18 10:43:21,2437568,34,0
2024-07-18 10:43:22,5887,29,0
2024-07-18 10:43:22,2836779,34,0
2024-07-18 10:43:23,721,32,0
2024-07-18 10:43:23,131,24,0
2024-07-18 10:43:23,40,34,0
2024-07-18 10:43:23,6616,34,0
2024-07-18 10:43:24,40,29,0
2024-07-18 10:43:24,259,34,0
2024-07-18 10:43:26,40,43,0
2024-07-18 10:43:26,40,28,0
2024-07-18 10:43:26,40,22,0
2024-07-18 10:43:32,4599,34,0
2024-07-18 10:43:32,709,40,0
2024-07-18 10:43:33,66,56,1
2024-07-18 10:43:33,8191,31,0
2024-07-18 10:43:33,2663,40,0
2024-07-18 10:43:33,3277961,34,0
2024-07-18 10:43:34,4963,31,0
2024-07-18 10:43:34,1278,34,0
2024-07-18 10:43:34,2832931,34,0
2024-07-18 10:43:35,3350,28,0
2024-07-18 10:43:35,2938273,34,0
2024-07-18 10:43:36,2297,29,0
